,Violentcrime,POPESTIMATE,PerCapitaInc,PovertyAllAgesPct,Immigration_Rate_2000_2010,Ed1LessThanHSPct,Ed3SomeCollegePct,Ed5CollegePlusPct,OwnHomePct,NumUnemployed2019,Housing_Units,Tier_1,Tier_2,Tier_3,Tier_4,male_officer,female_officer,DiversityIndex,BlackorAfricanAmericanalonepercent2013,AmericanIndianandAlaskaNativealonepercent2013,Asianalonepercent2013,NativeHawaiianandOtherPacificIslanderalonepercent,TwoorMoreRacespercent2013,HispanicorLatinopercent2013,WhitealonenotHispanicorLatinopercent2013,AGE0_24,AGE25_44,AGE45_64,AGE64
1257,133.0,0.1154348526070002,-0.4585606573463489,0.9152006525539575,0.10345883308379135,0.38609134702899445,0.24118386989523938,-0.17629208448395298,-1.4279687356933928,0.13169041700505038,0.1876068874655507,-0.09584197175025415,-0.01916901902976137,0.5464128785530309,1.5403454656277067,0.3392508050025236,0.13768683395805217,1.7235558526116486,1.8361009420946595,-0.18615682819035909,0.13042658779648492,0.13240206208036065,0.4008548238512145,0.15692737380961433,-1.353100028668361,0.675049488702707,0.34179509764525656,0.41498693755814553,0.6664388827045202
1258,57.0,-0.19019310705209808,-0.5542307532678552,-0.34391068078991605,0.4777686306160227,0.8709473110954172,0.4947237276986871,-1.1134919429098786,0.643457807430153,-0.1911408433778088,-0.17718135093405996,-0.09584197175025415,-0.01916901902976137,-0.6390982977947679,0.3441717895313585,-0.1765444960730407,-0.08515110231540159,-0.12457090210193612,-0.3627972298581825,-0.21969722555482332,-0.4783968646802104,0.13240206208036065,-0.7062240912729681,0.1417759552902976,0.3198087259455928,-1.0136384847069257,-0.779312445460548,-0.6821923918607753,-0.8412444253734399
1259,33.0,-0.24862474069600396,-1.144367796568616,0.967663624776619,-0.5284605177372943,0.9495445905423003,-0.33763134169396863,-1.312194649833467,-0.6886036468696711,-0.22502461378502453,-0.23582407618280324,-0.09584197175025415,-0.01916901902976137,0.5464128785530309,-0.8520018865649898,-0.2007224008109578,-0.19657007045212846,1.551725507159273,3.1046960412982223,-0.18615682819035909,0.06954424254881532,0.13240206208036065,-0.4294543624919225,-0.3960994021454477,-1.859375046512058,-1.2738474022912665,-0.9084867055563853,-1.0067131719996412,-1.2953018986104123
1260,24.0,-0.2298328883977083,-0.4731340590548221,0.33810795810468197,-0.06710434993549316,0.36349653316883374,-0.0660512271093502,-0.23657054582219117,0.43646874992976314,-0.21961984059123552,-0.17632326320017405,-0.09584197175025415,-0.01916901902976137,-0.6390982977947679,-0.8520018865649898,-0.16445554370408216,-0.2151398984749163,-0.8434032940095613,-0.5473201533787008,-0.27000782160151954,-0.3566321741848714,-0.5611325488167661,-0.7062240912729681,-0.2748880539909136,0.7380359145990818,-1.2573189622935987,-0.9220663276548391,-0.8675274424097692,-0.9129543939767418
1261,68.0,-0.16412266648586027,-0.09696884319140855,0.5479598469953281,0.291496567822189,-0.1617369842766284,0.32604876384974507,-0.1956843525260238,-0.209674269298109,-0.13085683467785442,-0.0956630162148997,-0.09584197175025415,-0.01916901902976137,-0.6390982977947679,0.3441717895313585,-0.2531078610764448,-0.19657007045212846,1.202058083637234,1.3286629024132344,-0.16938662950812697,-0.3566321741848714,0.13240206208036065,-0.4294543624919225,-0.07791961323979558,-0.7367652243369041,-0.9289527948100998,-0.744788908002178,-0.5841388540879378,-0.4630526424315559
1262,10.0,-0.291178254641248,0.02613353829898839,-1.1658305789449446,-0.8012691140812648,0.14300377712011425,0.7886516352367446,-0.3597497625015748,1.1629100929059124,-0.28177473231980915,-0.31090170532291406,1.2057156693025783,1.2587655829543192,0.5464128785530309,0.3441717895313585,-0.32967122607984883,-0.19657007045212846,0.31295285940583345,0.3752944642238903,-0.23646742423705538,0.6783676950255108,0.13240206208036065,0.4008548238512145,-0.4642807854823732,0.044659259726192384,-1.4401712103059594,-1.062733658864898,-1.171671955301347,-1.634373888201286
1263,73.0,-0.24704726654219428,-0.6543585955943062,0.3730832729197901,-0.29757445675116556,1.1183849091525653,-0.46291023926869246,-0.6390086022013386,0.9327061195155159,-0.22627186913743738,-0.24501066251028755,-1.3973996128030868,-1.297103621013842,-0.6390982977947679,-0.8520018865649898,-0.26116716265575046,-0.2151398984749163,1.280557890548945,1.943739314148295,-0.21969722555482332,-0.4783968646802104,-0.5611325488167661,-0.24494120997122545,-0.40367511140510615,-0.9788967546099767,-1.304346202361995,-0.9425483975129445,-0.9589079585958035,-1.2022619107508445
1264,36.0,-0.2206360609281675,-0.6934496025299753,0.6703734488482046,-0.5418285043287114,0.042228821512757274,-0.3712923918491243,-0.21085833725056075,1.117527790960229,-0.21483869507365294,-0.17329471825704737,-1.3973996128030868,-1.297103621013842,-0.6390982977947679,-0.8520018865649898,-0.20878170239026347,-0.2151398984749163,-0.7223123744120741,-0.5088778776452595,-0.06876543741473443,-0.23486748368953236,0.13240206208036065,0.5853679763719114,-0.44155365770339805,0.6775030320308133,-1.2557976780103544,-0.9341683436544389,-0.8256791369565488,-0.7005078784901763
1265,16.0,-0.280258457828954,-0.46541872873857154,0.3905709303273435,-0.5614109675345301,0.40437900617760886,-0.12993728490744572,-0.15318745579206544,-0.37300812010668744,-0.2647289091701669,-0.2789909367721691,-0.09584197175025415,-0.01916901902976137,-0.6390982977947679,0.3441717895313585,-0.26116716265575046,-0.2522795545204919,1.2984349346206034,2.0206238656151774,-0.23646742423705538,-0.29574982893720186,0.8259366729774874,-0.5217109387522711,-0.4112508206647645,-1.0229206692050805,-1.415421755161868,-1.0645271253153,-1.1304930542343758,-1.4004280737325638
1266,72.0,-0.1426314955505845,-0.8088366537041218,1.8070711803392017,-0.4701136389182385,0.7879292939598196,0.655332498249904,-0.913938855547417,-0.009542615746814798,-0.08429263485444137,-0.08868726769589787,-1.3973996128030868,-1.297103621013842,-0.6390982977947679,0.3441717895313585,-0.24907821028679195,-0.2151398984749163,1.4430832402881744,1.7207741148943356,0.26663853622990746,-0.4175145194325409,0.13240206208036065,-0.15268463371087682,-0.2976151817698887,-1.0339266478538567,-0.7676154982264534,-0.5823129251325521,-0.548230136239857,-0.5508720295958441
1267,13.0,-0.18830549841659283,1.1575438662309236,-1.1658305789449446,-0.06053521975852814,-1.06014682311111,1.3826331794105944,1.3494858507954353,-0.14672939175078584,-0.12233392310303327,-0.010530617863608236,-0.09584197175025415,-0.01916901902976137,0.5464128785530309,1.5403454656277067,0.2022426781543268,0.11911700593526438,-0.37565118027428274,-0.40123950559162386,-0.2029270268725912,-0.29574982893720186,-0.5611325488167661,-0.0604280574505284,-0.13094957805740423,0.47939541635284527,-1.0778140138587813,-0.7890690713495909,-0.639721369948456,-0.7686931892635802
1268,93.0,-0.14605829013228266,-1.25906904060354,0.9501759673690651,3.30758730359604,1.9539264781526435,-0.2194734028054511,-1.1364105255778907,-0.267466337023841,-0.10508022406132218,-0.0925032343242375,-1.3973996128030868,-1.297103621013842,-0.6390982977947679,-0.8520018865649898,-0.015358464486926874,-0.15943041440655284,1.882771486952602,1.3671051781466756,-0.08553563609696654,-0.29574982893720186,2.2130058947717406,-0.4294543624919225,0.9523768460737447,-1.4851717724536735,-0.6748478198573173,-0.6491441856273594,-0.5755139061764736,-0.6269162101230719
1269,233.0,0.19793062473802675,-0.6493864938349447,-0.09908347708416276,0.5444528570872345,0.03241249407384155,0.7725797913123346,-0.041273906143253415,-1.0227873049710694,0.19384530873362404,0.14280461260689645,1.2057156693025783,1.2587655829543192,0.5464128785530309,0.3441717895313585,0.3392508050025236,0.17482649000362782,1.4738498507292437,1.0365016068390807,-0.03522504005027025,0.06954424254881532,0.8259366729774874,1.2311640101943513,0.2326844664061982,-0.9018549040685446,1.182155298140785,0.9143792384478621,0.6589621088704223,0.521404107467315
1270,21.0,-0.25370558584674524,-1.3511386490441295,1.4398303747805716,-0.23565330708488005,1.1569333457666746,0.474617409913544,-0.7335912816232069,-0.6640257539225652,-0.21961984059123552,-0.24541446850270446,-1.3973996128030868,-1.297103621013842,-0.6390982977947679,0.3441717895313585,-0.22490030554887486,-0.1037209303381894,1.3713517441044258,3.965803017727308,-0.018454841368038138,-0.23486748368953236,-0.5611325488167661,-0.4294543624919225,-0.3733722743664726,-2.4812128401679026,-1.2891943281160507,-0.9634896559479403,-1.0240618754499033,-1.2890325025731604
1271,47.0,-0.08293635105532621,-0.5069100606615187,0.12825606921403648,2.233775718110307,0.4903042688960129,0.2636664410651295,-0.019906227542725807,-0.7303040272476068,-0.07410671614306977,-0.10758538814100846,-0.09584197175025415,-0.01916901902976137,0.5464128785530309,0.3441717895313585,0.17806477341640972,-0.12229075836097722,1.7002790479507615,0.9134863244920685,-0.08553563609696654,0.008661897301145863,0.13240206208036065,0.12408509507016864,0.8538926256981857,-1.165998391639169,-0.3896918098120479,-0.34102375248773253,-0.2942001630950453,-0.4500463103869831
1272,122.0,-0.12445225457415666,-0.7608301539585631,1.24746614329748,0.11010873523293668,0.9690178342302564,0.11107198336605352,-0.7472116269114557,-1.7150428245599272,-0.09759669194684509,-0.07570490503969476,-0.09584197175025415,-0.01916901902976137,0.5464128785530309,0.3441717895313585,-0.18057414686269355,-0.08515110231540159,1.6388546239415762,2.520373450149914,-0.21969722555482332,-0.23486748368953236,0.8259366729774874,-0.6139675150126195,-0.11579815953808752,-1.5787225909682694,-0.6234635819446958,-0.5748201774120677,-0.479134318968788,-0.3477216604615062
1273,49.0,-0.25128194230460565,-0.6051519333551085,0.9326883099615116,-0.07554219924563446,0.5131434772788738,0.13759548271103833,-0.48585371739625005,-0.3049551114002761,-0.22294585486433646,-0.2349861787485382,-0.09584197175025415,-0.01916901902976137,-0.6390982977947679,-0.8520018865649898,-0.16848519449373503,-0.12229075836097722,1.462157049962323,2.6972079185237448,-0.2532376229192875,-0.4175145194325409,0.8259366729774874,-0.7062240912729681,-0.38852369288578936,-1.4961777511024494,-1.287228589384239,-0.9858145923700954,-1.0011225684248708,-1.1741762502841515
1274,37.0,-0.1622810036994951,-0.6984217042893368,0.07579309699137526,0.2374610690567719,0.4357052304041003,-0.18140375809189882,-0.4810689898123394,-0.020461352853415722,-0.15247592745301047,-0.14027348322715594,-0.09584197175025415,-0.01916901902976137,0.5464128785530309,0.3441717895313585,-0.06774392475241386,-0.08515110231540159,-0.4105005365267208,-0.3089780438313648,-0.2029270268725912,-0.11310279319419325,0.13240206208036065,-0.4294543624919225,-0.23700950769262166,0.5014073736503977,-0.9186533498739187,-0.6583661541261279,-0.5717455532196849,-0.6532511014817632
1275,43.0,-0.23448873444390378,-0.692420891821142,0.3031326432895745,2.2568871547254425,1.1452352109499393,-0.4295702570959885,-0.7260283713114014,0.09156734248309623,-0.22294585486433646,-0.19041609233552362,-1.3973996128030868,-1.297103621013842,-0.6390982977947679,-0.8520018865649898,-0.16445554370408216,-0.15943041440655284,1.4238319199265745,0.8366017730251858,-0.16938662950812697,0.252191278291824,-0.5611325488167661,-0.4294543624919225,0.48268287197492493,-0.8523280001490526,-1.188408009082604,-0.9233888062942106,-0.9194614708291942,-1.1507524248680074
1276,34.0,-0.2693884356865617,-1.0733867576591114,1.125052541444603,-0.6019312789904674,1.11988589118182,-1.2605683273883328,-0.9429673297176903,-0.4015011366775039,-0.2347947807122585,-0.2349962738983486,-1.3973996128030868,-1.297103621013842,-0.6390982977947679,-0.8520018865649898,-0.38205668634533585,-0.2708493825432797,1.292393845096068,3.8658531008203596,-0.21969722555482332,-0.53927920992788,-0.5611325488167661,-0.6139675150126195,-0.5021593317806652,-2.2500872885436065,-1.4011369879845836,-1.0486585810734719,-1.065546068668567,-1.2258976461861362
1277,35.0,-0.17688795490528117,-0.5314276658887148,0.5654475044028815,-0.11727301566676189,0.011192515551963786,0.7045932627862476,-0.06768978919264095,-1.495732420602447,-0.1585043283230059,-0.1816837877495083,1.2057156693025783,1.2587655829543192,0.5464128785530309,1.5403454656277067,-0.20878170239026347,0.007698037798537486,1.5402560262894676,2.282031340602578,-0.23646742423705538,0.19130893304415436,0.13240206208036065,0.3085982475908659,-0.32034230954886384,-1.3475970393439733,-0.8933024840111666,-0.6576933906110094,-0.7340459947743516,-0.9039117526060488
1278,4.0,-0.28305349698497595,-0.16966439994896887,0.14574372662159052,-0.6995436150542822,0.0013386783914113335,0.9726004279754394,-0.08320430287982811,0.2936706777126493,-0.2670155439829238,-0.28127244062932455,-0.09584197175025415,-0.01916901902976137,-0.6390982977947679,0.3441717895313585,-0.3054933213419318,-0.2337097264977041,0.8228208152766168,1.2671552612397283,-0.2532376229192875,-0.3566321741848714,-0.5611325488167661,-0.3371977862315741,-0.47943220400169,-0.4341008114955636,-1.443947619976313,-1.0758041923941755,-1.1368146601444005,-1.3872685346302283
1279,16.0,-0.2571094075038734,0.6078694441442765,-0.5537625696805616,0.19855098563574952,-0.6910059290498918,0.31914799237647173,1.2088845003846707,0.1896636393872297,-0.24726733423638703,-0.23656102211896407,-0.09584197175025415,-0.01916901902976137,0.5464128785530309,-0.8520018865649898,-0.22087065475922202,-0.19657007045212846,-0.3926349447574789,-0.2782242232446117,-0.21969722555482332,-0.3566321741848714,-0.5611325488167661,-0.3371977862315741,-0.2294337984329633,0.49040139500162144,-1.3795396615567737,-1.0335092556372534,-1.0000969055420958,-0.9967151484292384
1280,103.0,-0.08490053610606495,-0.7381985183642283,0.7228364210708661,-0.46506047616607255,0.6211817502621547,0.006000229694727083,-0.43484924135087333,-0.09172937656331151,-0.06038690726652842,-0.00932929503616798,-0.09584197175025415,-0.01916901902976137,-0.6390982977947679,-0.8520018865649898,0.0974717576233528,-0.08515110231540159,-0.005718907626812303,0.1446408098232425,-0.2532376229192875,-0.3566321741848714,-0.5611325488167661,-0.0604280574505284,-0.3582208558471558,0.2537728540529373,-0.5590735199135473,-0.4613684516213139,-0.2132916337013909,-0.03601107139401059
1281,29.0,-0.08800188092302083,-0.36477653105770386,-0.3089353659748086,0.12970410661304518,0.2303042900759388,0.2733003304839831,-0.602329187750585,0.20881712244848016,-0.08450051074651017,-0.07708794056372262,1.2057156693025783,1.2587655829543192,0.5464128785530309,0.3441717895313585,-0.015358464486926874,-0.04801144626982596,0.18696035437422098,0.23690227158350158,-0.2532376229192875,0.5566030045301716,1.519471283874614,-0.5217109387522711,-0.3582208558471558,0.13270708891640098,-0.4962391973459866,-0.38053082282572825,-0.29294884825705053,-0.3406733600432757
1282,51.0,-0.06024293040088482,-0.48719310540887856,0.180719041436698,0.6969723349693364,1.3011937269434881,-0.4004087056803769,-0.4925267741344267,0.03233669364260285,-0.058723900129977954,-0.011570418294081735,-0.09584197175025415,-0.01916901902976137,0.5464128785530309,0.3441717895313585,-0.0435660200144968,-0.01087179022425033,-0.07226823696723846,-0.3089780438313648,-0.23646742423705538,-0.23486748368953236,0.13240206208036065,-0.6139675150126195,0.09632169973234733,0.29229377932365275,-0.394358813131025,-0.38472357034166216,-0.10479479606062592,0.05174076027260665
1283,20.0,-0.28015507966838876,-0.9969192616358286,0.04081778217626747,-0.5307574464215458,1.3050385073288622,-0.10957206222089051,-0.584738405168393,-0.07788742774363186,-0.26077926722085953,-0.2635453575622229,-1.3973996128030868,-1.297103621013842,-0.6390982977947679,-0.8520018865649898,-0.24504855949713908,-0.2337097264977041,1.2859920080454226,-0.5396316982320125,4.358567014694539,-0.29574982893720186,-0.5611325488167661,2.430499501578882,-0.32034230954886384,-0.8468250108246645,-1.393898594360519,-1.0388633831479401,-1.1322904140762653,-1.518399183272018
1284,24.0,-0.2059219027410546,0.043107264994739505,-0.3788859956050235,0.1246233119678911,-0.31788404747590476,-0.004433494645898673,1.1816011426043065,0.6572072722513159,-0.20465277636228132,-0.15709200281131955,-0.09584197175025415,-0.01916901902976137,0.5464128785530309,-0.8520018865649898,-0.07580322633171956,-0.04801144626982596,-0.6139793197062123,-0.3089780438313648,-0.2532376229192875,-0.3566321741848714,-0.5611325488167661,-0.0604280574505284,-0.41882652992442293,0.6169701494625455,-1.2052075695591926,-0.8766135819914181,-0.8093968215607774,-0.4544116826767574
1285,8.0,-0.3207482373836558,-1.3916012702582432,1.7895835229316477,1.1645944412865887,1.7412138460487483,-1.2257221836859942,-1.2982058747070342,-0.02550949011125664,-0.30089931439013956,-0.33171790423200487,-1.3973996128030868,-1.297103621013842,-0.6390982977947679,-0.8520018865649898,-0.3498194800281131,-0.2337097264977041,1.6680350904980048,2.1897698788423194,-0.2029270268725912,0.7392500402731801,-0.5611325488167661,-0.24494120997122545,-0.13852528731706265,-1.4301418792097935,-1.584092305208154,-1.1776765565012774,-1.3073205199028064,-1.7578203078227803
1286,69.0,-0.17229336999127243,-0.6150961368738314,1.9819477544147397,0.6139542790732957,1.0393991973470764,-0.5016754962096617,-0.9305223820719817,-1.6777879540342941,-0.10861411422649193,-0.1495711162025549,-0.09584197175025415,-0.01916901902976137,0.5464128785530309,0.3441717895313585,-0.055654972383455334,-0.01087179022425033,1.6100463572136736,3.2738420545253644,-0.2029270268725912,-0.29574982893720186,-0.5611325488167661,-0.4294543624919225,-0.12337386879774587,-2.084997608811966,-0.8184728102743225,-0.7031030357377331,-0.6916736174913622,-0.8491701692585186
